d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1499, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1499, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1499, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1499, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1499, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10001, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
d, 27, C, 0, :, 1500, C, 1, :, 1500, C, 2, :, 900, C, 3, :, 1500, C, 4, :, 1500, C, 5, :, 1500, M, A, :, 0, 10002, -1, 
